2019-11-26 16:30:00+00:00,16:30,C,London,13.39
2019-11-26 17:00:00+00:00,17:00,C,London,13.46
2019-11-26 17:30:00+00:00,17:30,C,London,13.42
2019-11-26 18:00:00+00:00,18:00,C,London,12.97
2019-11-26 18:30:00+00:00,18:30,C,London,12.67
2019-11-26 19:00:00+00:00,19:00,C,London,6.82
2019-11-26 19:30:00+00:00,19:30,C,London,6.24
2019-11-26 20:00:00+00:00,20:00,C,London,6.62
2019-11-26 20:30:00+00:00,20:30,C,London,5.91
2019-11-26 21:00:00+00:00,21:00,C,London,5.77
2019-11-26 21:30:00+00:00,21:30,C,London,5.58
2019-11-26 22:00:00+00:00,22:00,C,London,5.92
2019-11-26 22:30:00+00:00,22:30,C,London,5.28
2019-11-26 23:00:00+00:00,23:00,C,London,5.0
2019-11-26 23:30:00+00:00,23:30,C,London,5.0
2019-11-27 00:00:00+00:00,00:00,C,London,5.14
2019-11-27 00:30:00+00:00,00:30,C,London,5.86
2019-11-27 01:00:00+00:00,01:00,C,London,5.7
2019-11-27 01:30:00+00:00,01:30,C,London,5.21
2019-11-27 02:00:00+00:00,02:00,C,London,5.2
2019-11-27 02:30:00+00:00,02:30,C,London,4.99
2019-11-27 03:00:00+00:00,03:00,C,London,5.29
2019-11-27 03:30:00+00:00,03:30,C,London,5.07
2019-11-27 04:00:00+00:00,04:00,C,London,5.1
2019-11-27 04:30:00+00:00,04:30,C,London,5.04
2019-11-27 05:00:00+00:00,05:00,C,London,5.02
2019-11-27 05:30:00+00:00,05:30,C,London,5.0
2019-11-27 06:00:00+00:00,06:00,C,London,5.96
2019-11-27 06:30:00+00:00,06:30,C,London,5.86
2019-11-27 07:00:00+00:00,07:00,C,London,5.54
2019-11-27 07:30:00+00:00,07:30,C,London,6.52
2019-11-27 08:00:00+00:00,08:00,C,London,6.43
2019-11-27 08:30:00+00:00,08:30,C,London,6.43
2019-11-27 09:00:00+00:00,09:00,C,London,6.54
2019-11-27 09:30:00+00:00,09:30,C,London,6.43
2019-11-27 10:00:00+00:00,10:00,C,London,6.62
2019-11-27 10:30:00+00:00,10:30,C,London,6.45
2019-11-27 11:00:00+00:00,11:00,C,London,6.43
2019-11-27 11:30:00+00:00,11:30,C,London,6.43
2019-11-27 12:00:00+00:00,12:00,C,London,6.62
2019-11-27 12:30:00+00:00,12:30,C,London,6.43
2019-11-27 13:00:00+00:00,13:00,C,London,6.62
2019-11-27 13:30:00+00:00,13:30,C,London,6.62
2019-11-27 14:00:00+00:00,14:00,C,London,6.45
2019-11-27 14:30:00+00:00,14:30,C,London,6.34
2019-11-27 15:00:00+00:00,15:00,C,London,5.84
2019-11-27 15:30:00+00:00,15:30,C,London,6.81
2019-11-27 16:00:00+00:00,16:00,C,London,13.22
2019-11-27 16:30:00+00:00,16:30,C,London,14.36
2019-11-27 17:00:00+00:00,17:00,C,London,14.07
2019-11-27 17:30:00+00:00,17:30,C,London,13.69
2019-11-27 18:00:00+00:00,18:00,C,London,12.93
2019-11-27 18:30:00+00:00,18:30,C,London,12.17
2019-11-27 19:00:00+00:00,19:00,C,London,6.81
2019-11-27 19:30:00+00:00,19:30,C,London,6.43
2019-11-27 20:00:00+00:00,20:00,C,London,5.96
2019-11-27 20:30:00+00:00,20:30,C,London,6.34
2019-11-27 21:00:00+00:00,21:00,C,London,6.24
2019-11-27 21:30:00+00:00,21:30,C,London,5.72
2019-11-27 22:00:00+00:00,22:00,C,London,5.58
2019-11-27 22:30:00+00:00,22:30,C,London,5.1
2019-11-27 23:00:00+00:00,23:00,C,London,5.67
2019-11-27 23:30:00+00:00,23:30,C,London,5.75
2019-11-28 00:00:00+00:00,00:00,C,London,5.0
2019-11-28 00:30:00+00:00,00:30,C,London,5.48
2019-11-28 01:00:00+00:00,01:00,C,London,5.1
2019-11-28 01:30:00+00:00,01:30,C,London,4.34
2019-11-28 02:00:00+00:00,02:00,C,London,4.15
2019-11-28 02:30:00+00:00,02:30,C,London,4.06
2019-11-28 03:00:00+00:00,03:00,C,London,3.68
2019-11-28 03:30:00+00:00,03:30,C,London,3.48
2019-11-28 04:00:00+00:00,04:00,C,London,3.54
2019-11-28 04:30:00+00:00,04:30,C,London,3.68
2019-11-28 05:00:00+00:00,05:00,C,London,4.15
2019-11-28 05:30:00+00:00,05:30,C,London,4.71
2019-11-28 06:00:00+00:00,06:00,C,London,5.62
2019-11-28 06:30:00+00:00,06:30,C,London,5.48
2019-11-28 07:00:00+00:00,07:00,C,London,5.58
2019-11-28 07:30:00+00:00,07:30,C,London,6.24
2019-11-28 08:00:00+00:00,08:00,C,London,5.84
2019-11-28 08:30:00+00:00,08:30,C,London,5.48
2019-11-28 09:00:00+00:00,09:00,C,London,5.48
2019-11-28 09:30:00+00:00,09:30,C,London,5.37
2019-11-28 10:00:00+00:00,10:00,C,London,5.67
2019-11-28 10:30:00+00:00,10:30,C,London,5.43
2019-11-28 11:00:00+00:00,11:00,C,London,5.49
2019-11-28 11:30:00+00:00,11:30,C,London,5.48
2019-11-28 12:00:00+00:00,12:00,C,London,5.86
2019-11-28 12:30:00+00:00,12:30,C,London,5.86
2019-11-28 13:00:00+00:00,13:00,C,London,6.05
2019-11-28 13:30:00+00:00,13:30,C,London,6.05
2019-11-28 14:00:00+00:00,14:00,C,London,5.75
2019-11-28 14:30:00+00:00,14:30,C,London,6.05
2019-11-28 15:00:00+00:00,15:00,C,London,5.2
2019-11-28 15:30:00+00:00,15:30,C,London,6.05
2019-11-28 16:00:00+00:00,16:00,C,London,12.37
2019-11-28 16:30:00+00:00,16:30,C,London,13.88
2019-11-28 17:00:00+00:00,17:00,C,London,13.88
2019-11-28 17:30:00+00:00,17:30,C,London,13.88
2019-11-28 18:00:00+00:00,18:00,C,London,13.07
2019-11-28 18:30:00+00:00,18:30,C,London,12.38
2019-11-28 19:00:00+00:00,19:00,C,London,6.81
2019-11-28 19:30:00+00:00,19:30,C,London,6.57
2019-11-28 20:00:00+00:00,20:00,C,London,6.39
2019-11-28 20:30:00+00:00,20:30,C,London,6.16
2019-11-28 21:00:00+00:00,21:00,C,London,5.76
2019-11-28 21:30:00+00:00,21:30,C,London,5.75
2019-11-28 22:00:00+00:00,22:00,C,London,6.18
2019-11-28 22:30:00+00:00,22:30,C,London,5.37
2019-11-28 23:00:00+00:00,23:00,C,London,5.25
2019-11-28 23:30:00+00:00,23:30,C,London,4.97
2019-11-29 00:00:00+00:00,00:00,C,London,4.9
2019-11-29 00:30:00+00:00,00:30,C,London,5.25
2019-11-29 01:00:00+00:00,01:00,C,London,5.28
2019-11-29 01:30:00+00:00,01:30,C,London,5.19
2019-11-29 02:00:00+00:00,02:00,C,London,5.25
2019-11-29 02:30:00+00:00,02:30,C,London,5.1
2019-11-29 03:00:00+00:00,03:00,C,London,5.25
2019-11-29 03:30:00+00:00,03:30,C,London,4.72
2019-11-29 04:00:00+00:00,04:00,C,London,4.86
2019-11-29 04:30:00+00:00,04:30,C,London,4.46
2019-11-29 05:00:00+00:00,05:00,C,London,4.62
2019-11-29 05:30:00+00:00,05:30,C,London,4.77
2019-11-29 06:00:00+00:00,06:00,C,London,5.58
2019-11-29 06:30:00+00:00,06:30,C,London,5.58
2019-11-29 07:00:00+00:00,07:00,C,London,5.73
2019-11-29 07:30:00+00:00,07:30,C,London,6.81
2019-11-29 08:00:00+00:00,08:00,C,London,6.57
2019-11-29 08:30:00+00:00,08:30,C,London,6.13
2019-11-29 09:00:00+00:00,09:00,C,London,6.77
2019-11-29 09:30:00+00:00,09:30,C,London,6.43
2019-11-29 10:00:00+00:00,10:00,C,London,6.05
2019-11-29 10:30:00+00:00,10:30,C,London,5.56
2019-11-29 11:00:00+00:00,11:00,C,London,5.59
2019-11-29 11:30:00+00:00,11:30,C,London,5.48
2019-11-29 12:00:00+00:00,12:00,C,London,5.48
2019-11-29 12:30:00+00:00,12:30,C,London,5.48
2019-11-29 13:00:00+00:00,13:00,C,London,5.5
2019-11-29 13:30:00+00:00,13:30,C,London,5.57
2019-11-29 14:00:00+00:00,14:00,C,London,5.86
2019-11-29 14:30:00+00:00,14:30,C,London,5.78
2019-11-29 15:00:00+00:00,15:00,C,London,5.29
2019-11-29 15:30:00+00:00,15:30,C,London,6.3
2019-11-29 16:00:00+00:00,16:00,C,London,12.8
2019-11-29 16:30:00+00:00,16:30,C,London,14.92
2019-11-29 17:00:00+00:00,17:00,C,London,14.54
2019-11-29 17:30:00+00:00,17:30,C,London,14.54
2019-11-29 18:00:00+00:00,18:00,C,London,13.3
2019-11-29 18:30:00+00:00,18:30,C,London,12.41
2019-11-29 19:00:00+00:00,19:00,C,London,6.72
2019-11-29 19:30:00+00:00,19:30,C,London,6.14
2019-11-29 20:00:00+00:00,20:00,C,London,6.12
2019-11-29 20:30:00+00:00,20:30,C,London,5.81
2019-11-29 21:00:00+00:00,21:00,C,London,5.62
2019-11-29 21:30:00+00:00,21:30,C,London,5.47
2019-11-29 22:00:00+00:00,22:00,C,London,5.38
2019-11-29 22:30:00+00:00,22:30,C,London,5.1
2019-11-29 23:00:00+00:00,23:00,C,London,5.49
2019-11-29 23:30:00+00:00,23:30,C,London,5.49
2019-11-30 00:00:00+00:00,00:00,C,London,5.2
2019-11-30 00:30:00+00:00,00:30,C,London,5.75
2019-11-30 01:00:00+00:00,01:00,C,London,5.29
2019-11-30 01:30:00+00:00,01:30,C,London,5.17
2019-11-30 02:00:00+00:00,02:00,C,London,5.2
2019-11-30 02:30:00+00:00,02:30,C,London,5.11
2019-11-30 03:00:00+00:00,03:00,C,London,5.1
2019-11-30 03:30:00+00:00,03:30,C,London,4.96
2019-11-30 04:00:00+00:00,04:00,C,London,4.72
2019-11-30 04:30:00+00:00,04:30,C,London,4.48
2019-11-30 05:00:00+00:00,05:00,C,London,4.96
2019-11-30 05:30:00+00:00,05:30,C,London,4.72
2019-11-30 06:00:00+00:00,06:00,C,London,4.91
2019-11-30 06:30:00+00:00,06:30,C,London,4.72
2019-11-30 07:00:00+00:00,07:00,C,London,4.62
2019-11-30 07:30:00+00:00,07:30,C,London,4.93
2019-11-30 08:00:00+00:00,08:00,C,London,5.47
2019-11-30 08:30:00+00:00,08:30,C,London,5.86
2019-11-30 09:00:00+00:00,09:00,C,London,6.52
2019-11-30 09:30:00+00:00,09:30,C,London,6.62
2019-11-30 10:00:00+00:00,10:00,C,London,6.62
2019-11-30 10:30:00+00:00,10:30,C,London,6.52
2019-11-30 11:00:00+00:00,11:00,C,London,6.33
2019-11-30 11:30:00+00:00,11:30,C,London,6.33
2019-11-30 12:00:00+00:00,12:00,C,London,6.43
2019-11-30 12:30:00+00:00,12:30,C,London,6.24
2019-11-30 13:00:00+00:00,13:00,C,London,6.2
2019-11-30 13:30:00+00:00,13:30,C,London,6.2
2019-11-30 14:00:00+00:00,14:00,C,London,5.87
2019-11-30 14:30:00+00:00,14:30,C,London,5.86
2019-11-30 15:00:00+00:00,15:00,C,London,5.35
2019-11-30 15:30:00+00:00,15:30,C,London,6.03
2019-11-30 16:00:00+00:00,16:00,C,London,12.76
2019-11-30 16:30:00+00:00,16:30,C,London,13.5
2019-11-30 17:00:00+00:00,17:00,C,London,14.07
2019-11-30 17:30:00+00:00,17:30,C,London,13.88
2019-11-30 18:00:00+00:00,18:00,C,London,13.31
2019-11-30 18:30:00+00:00,18:30,C,London,12.86
2019-11-30 19:00:00+00:00,19:00,C,London,6.9
2019-11-30 19:30:00+00:00,19:30,C,London,6.55
2019-11-30 20:00:00+00:00,20:00,C,London,6.25
2019-11-30 20:30:00+00:00,20:30,C,London,5.76
2019-11-30 21:00:00+00:00,21:00,C,London,5.58
2019-11-30 21:30:00+00:00,21:30,C,London,5.48
2019-11-30 22:00:00+00:00,22:00,C,London,5.38
2019-11-30 22:30:00+00:00,22:30,C,London,5.12
2019-11-30 23:00:00+00:00,23:00,C,London,5.96
2019-11-30 23:30:00+00:00,23:30,C,London,5.9
2019-12-01 00:00:00+00:00,00:00,C,London,5.86
2019-12-01 00:30:00+00:00,00:30,C,London,6.11
2019-12-01 01:00:00+00:00,01:00,C,London,5.94
2019-12-01 01:30:00+00:00,01:30,C,London,5.48
2019-12-01 02:00:00+00:00,02:00,C,London,4.96
2019-12-01 02:30:00+00:00,02:30,C,London,4.91
2019-12-01 03:00:00+00:00,03:00,C,London,4.91
2019-12-01 03:30:00+00:00,03:30,C,London,4.8
2019-12-01 04:00:00+00:00,04:00,C,London,4.91
2019-12-01 04:30:00+00:00,04:30,C,London,4.72
2019-12-01 05:00:00+00:00,05:00,C,London,4.72
2019-12-01 05:30:00+00:00,05:30,C,London,4.78
2019-12-01 06:00:00+00:00,06:00,C,London,4.79
2019-12-01 06:30:00+00:00,06:30,C,London,5.1
2019-12-01 07:00:00+00:00,07:00,C,London,4.72
2019-12-01 07:30:00+00:00,07:30,C,London,4.72
2019-12-01 08:00:00+00:00,08:00,C,London,4.91
2019-12-01 08:30:00+00:00,08:30,C,London,5.2
2019-12-01 09:00:00+00:00,09:00,C,London,5.88
2019-12-01 09:30:00+00:00,09:30,C,London,5.9
2019-12-01 10:00:00+00:00,10:00,C,London,6.01
2019-12-01 10:30:00+00:00,10:30,C,London,5.68
2019-12-01 11:00:00+00:00,11:00,C,London,5.69
2019-12-01 11:30:00+00:00,11:30,C,London,6.05
2019-12-01 12:00:00+00:00,12:00,C,London,5.99
2019-12-01 12:30:00+00:00,12:30,C,London,5.97
2019-12-01 13:00:00+00:00,13:00,C,London,6.05
2019-12-01 13:30:00+00:00,13:30,C,London,5.97
2019-12-01 14:00:00+00:00,14:00,C,London,5.67
2019-12-01 14:30:00+00:00,14:30,C,London,5.5
2019-12-01 15:00:00+00:00,15:00,C,London,5.91
2019-12-01 15:30:00+00:00,15:30,C,London,6.54
2019-12-01 16:00:00+00:00,16:00,C,London,12.93
2019-12-01 16:30:00+00:00,16:30,C,London,13.77
2019-12-01 17:00:00+00:00,17:00,C,London,14.79
2019-12-01 17:30:00+00:00,17:30,C,London,14.45
2019-12-01 18:00:00+00:00,18:00,C,London,13.02
2019-12-01 18:30:00+00:00,18:30,C,London,12.8
2019-12-01 19:00:00+00:00,19:00,C,London,6.25
2019-12-01 19:30:00+00:00,19:30,C,London,5.84
2019-12-01 20:00:00+00:00,20:00,C,London,5.92
2019-12-01 20:30:00+00:00,20:30,C,London,5.58
2019-12-01 21:00:00+00:00,21:00,C,London,5.29
2019-12-01 21:30:00+00:00,21:30,C,London,5.01
2019-12-01 22:00:00+00:00,22:00,C,London,4.91
2019-12-01 22:30:00+00:00,22:30,C,London,4.72
2019-12-01 23:00:00+00:00,23:00,C,London,4.82
2019-12-01 23:30:00+00:00,23:30,C,London,4.82
2019-12-02 00:00:00+00:00,00:00,C,London,4.91
2019-12-02 00:30:00+00:00,00:30,C,London,5.58
2019-12-02 01:00:00+00:00,01:00,C,London,5.2
2019-12-02 01:30:00+00:00,01:30,C,London,5.1
2019-12-02 02:00:00+00:00,02:00,C,London,5.38
2019-12-02 02:30:00+00:00,02:30,C,London,5.38
2019-12-02 03:00:00+00:00,03:00,C,London,5.38
2019-12-02 03:30:00+00:00,03:30,C,London,5.26
2019-12-02 04:00:00+00:00,04:00,C,London,5.0
2019-12-02 04:30:00+00:00,04:30,C,London,4.83
2019-12-02 05:00:00+00:00,05:00,C,London,4.82
2019-12-02 05:30:00+00:00,05:30,C,London,4.96
2019-12-02 06:00:00+00:00,06:00,C,London,5.85
2019-12-02 06:30:00+00:00,06:30,C,London,5.76
2019-12-02 07:00:00+00:00,07:00,C,London,5.38
2019-12-02 07:30:00+00:00,07:30,C,London,6.52
2019-12-02 08:00:00+00:00,08:00,C,London,6.33
2019-12-02 08:30:00+00:00,08:30,C,London,6.24
2019-12-02 09:00:00+00:00,09:00,C,London,6.25
2019-12-02 09:30:00+00:00,09:30,C,London,5.94
2019-12-02 10:00:00+00:00,10:00,C,London,6.09
2019-12-02 10:30:00+00:00,10:30,C,London,5.48
2019-12-02 11:00:00+00:00,11:00,C,London,5.44
2019-12-02 11:30:00+00:00,11:30,C,London,5.39
2019-12-02 12:00:00+00:00,12:00,C,London,5.77
2019-12-02 12:30:00+00:00,12:30,C,London,5.68
2019-12-02 13:00:00+00:00,13:00,C,London,5.48
2019-12-02 13:30:00+00:00,13:30,C,London,5.33
2019-12-02 14:00:00+00:00,14:00,C,London,5.37
2019-12-02 14:30:00+00:00,14:30,C,London,5.86
2019-12-02 15:00:00+00:00,15:00,C,London,5.95
2019-12-02 15:30:00+00:00,15:30,C,London,6.73
2019-12-02 16:00:00+00:00,16:00,C,London,12.99
2019-12-02 16:30:00+00:00,16:30,C,London,14.83
2019-12-02 17:00:00+00:00,17:00,C,London,14.83
2019-12-02 17:30:00+00:00,17:30,C,London,14.83
2019-12-02 18:00:00+00:00,18:00,C,London,13.88
2019-12-02 18:30:00+00:00,18:30,C,London,13.24
2019-12-02 19:00:00+00:00,19:00,C,London,8.42
2019-12-02 19:30:00+00:00,19:30,C,London,7.31
2019-12-02 20:00:00+00:00,20:00,C,London,7.06
2019-12-02 20:30:00+00:00,20:30,C,London,6.35
2019-12-02 21:00:00+00:00,21:00,C,London,5.99
2019-12-02 21:30:00+00:00,21:30,C,London,5.33
2019-12-02 22:00:00+00:00,22:00,C,London,5.47
2019-12-02 22:30:00+00:00,22:30,C,London,4.83
2019-12-02 23:00:00+00:00,23:00,C,London,5.0
2019-12-02 23:30:00+00:00,23:30,C,London,5.48
2019-12-03 00:00:00+00:00,00:00,C,London,5.48
2019-12-03 00:30:00+00:00,00:30,C,London,5.76
2019-12-03 01:00:00+00:00,01:00,C,London,5.37
2019-12-03 01:30:00+00:00,01:30,C,London,4.77
2019-12-03 02:00:00+00:00,02:00,C,London,4.77
2019-12-03 02:30:00+00:00,02:30,C,London,4.77
2019-12-03 03:00:00+00:00,03:00,C,London,4.84
2019-12-03 03:30:00+00:00,03:30,C,London,4.77
2019-12-03 04:00:00+00:00,04:00,C,London,5.05
2019-12-03 04:30:00+00:00,04:30,C,London,4.77
2019-12-03 05:00:00+00:00,05:00,C,London,6.43
2019-12-03 05:30:00+00:00,05:30,C,London,5.1
2019-12-03 06:00:00+00:00,06:00,C,London,6.62
2019-12-03 06:30:00+00:00,06:30,C,London,6.34
2019-12-03 07:00:00+00:00,07:00,C,London,7.33
2019-12-03 07:30:00+00:00,07:30,C,London,7.95
2019-12-03 08:00:00+00:00,08:00,C,London,7.86
2019-12-03 08:30:00+00:00,08:30,C,London,7.33
2019-12-03 09:00:00+00:00,09:00,C,London,7.48
2019-12-03 09:30:00+00:00,09:30,C,London,7.08
2019-12-03 10:00:00+00:00,10:00,C,London,6.58
2019-12-03 10:30:00+00:00,10:30,C,London,6.02
2019-12-03 11:00:00+00:00,11:00,C,London,6.14
2019-12-03 11:30:00+00:00,11:30,C,London,6.07
2019-12-03 12:00:00+00:00,12:00,C,London,5.86
2019-12-03 12:30:00+00:00,12:30,C,London,5.9
2019-12-03 13:00:00+00:00,13:00,C,London,6.13
2019-12-03 13:30:00+00:00,13:30,C,London,6.01
2019-12-03 14:00:00+00:00,14:00,C,London,6.21
2019-12-03 14:30:00+00:00,14:30,C,London,6.62
2019-12-03 15:00:00+00:00,15:00,C,London,5.86
2019-12-03 15:30:00+00:00,15:30,C,London,6.82
2019-12-03 16:00:00+00:00,16:00,C,London,13.06
2019-12-03 16:30:00+00:00,16:30,C,London,13.69
2019-12-03 17:00:00+00:00,17:00,C,London,13.6
2019-12-03 17:30:00+00:00,17:30,C,London,13.53
2019-12-03 18:00:00+00:00,18:00,C,London,13.4
2019-12-03 18:30:00+00:00,18:30,C,London,13.06
2019-12-03 19:00:00+00:00,19:00,C,London,6.9
2019-12-03 19:30:00+00:00,19:30,C,London,5.86
2019-12-03 20:00:00+00:00,20:00,C,London,6.47
2019-12-03 20:30:00+00:00,20:30,C,London,5.58
2019-12-03 21:00:00+00:00,21:00,C,London,5.58
2019-12-03 21:30:00+00:00,21:30,C,London,5.21
2019-12-03 22:00:00+00:00,22:00,C,London,5.58
2019-12-03 22:30:00+00:00,22:30,C,London,5.1
2019-12-03 23:00:00+00:00,23:00,C,London,5.86
2019-12-03 23:30:00+00:00,23:30,C,London,4.99
2019-12-04 00:00:00+00:00,00:00,C,London,4.7
2019-12-04 00:30:00+00:00,00:30,C,London,4.91
2019-12-04 01:00:00+00:00,01:00,C,London,5.06
2019-12-04 01:30:00+00:00,01:30,C,London,4.82
2019-12-04 02:00:00+00:00,02:00,C,London,4.82
2019-12-04 02:30:00+00:00,02:30,C,London,4.64
2019-12-04 03:00:00+00:00,03:00,C,London,4.82
2019-12-04 03:30:00+00:00,03:30,C,London,4.36
2019-12-04 04:00:00+00:00,04:00,C,London,4.91
2019-12-04 04:30:00+00:00,04:30,C,London,4.14
2019-12-04 05:00:00+00:00,05:00,C,London,4.72
2019-12-04 05:30:00+00:00,05:30,C,London,4.75
2019-12-04 06:00:00+00:00,06:00,C,London,5.18
2019-12-04 06:30:00+00:00,06:30,C,London,5.1
2019-12-04 07:00:00+00:00,07:00,C,London,5.21
2019-12-04 07:30:00+00:00,07:30,C,London,6.07
2019-12-04 08:00:00+00:00,08:00,C,London,6.06
2019-12-04 08:30:00+00:00,08:30,C,London,5.84
2019-12-04 09:00:00+00:00,09:00,C,London,6.05
2019-12-04 09:30:00+00:00,09:30,C,London,6.02
2019-12-04 10:00:00+00:00,10:00,C,London,5.67
2019-12-04 10:30:00+00:00,10:30,C,London,5.67
2019-12-04 11:00:00+00:00,11:00,C,London,5.53
2019-12-04 11:30:00+00:00,11:30,C,London,5.1
2019-12-04 12:00:00+00:00,12:00,C,London,5.38
2019-12-04 12:30:00+00:00,12:30,C,London,5.71
2019-12-04 13:00:00+00:00,13:00,C,London,5.78
2019-12-04 13:30:00+00:00,13:30,C,London,5.93
2019-12-04 14:00:00+00:00,14:00,C,London,5.69
2019-12-04 14:30:00+00:00,14:30,C,London,6.06
2019-12-04 15:00:00+00:00,15:00,C,London,5.82
2019-12-04 15:30:00+00:00,15:30,C,London,6.62
2019-12-04 16:00:00+00:00,16:00,C,London,12.93
2019-12-04 16:30:00+00:00,16:30,C,London,13.88
2019-12-04 17:00:00+00:00,17:00,C,London,13.9
2019-12-04 17:30:00+00:00,17:30,C,London,13.9
2019-12-04 18:00:00+00:00,18:00,C,London,12.79
2019-12-04 18:30:00+00:00,18:30,C,London,12.79
2019-12-04 19:00:00+00:00,19:00,C,London,6.85
2019-12-04 19:30:00+00:00,19:30,C,London,6.43
2019-12-04 20:00:00+00:00,20:00,C,London,6.17
2019-12-04 20:30:00+00:00,20:30,C,London,5.77
2019-12-04 21:00:00+00:00,21:00,C,London,5.63
2019-12-04 21:30:00+00:00,21:30,C,London,5.56
2019-12-04 22:00:00+00:00,22:00,C,London,5.33
2019-12-04 22:30:00+00:00,22:30,C,London,5.1
2019-12-04 23:00:00+00:00,23:00,C,London,5.1
2019-12-04 23:30:00+00:00,23:30,C,London,5.29
2019-12-05 00:00:00+00:00,00:00,C,London,4.88
2019-12-05 00:30:00+00:00,00:30,C,London,5.67
2019-12-05 01:00:00+00:00,01:00,C,London,4.62
2019-12-05 01:30:00+00:00,01:30,C,London,4.48
2019-12-05 02:00:00+00:00,02:00,C,London,4.61
2019-12-05 02:30:00+00:00,02:30,C,London,4.44
2019-12-05 03:00:00+00:00,03:00,C,London,4.53
2019-12-05 03:30:00+00:00,03:30,C,London,4.39
2019-12-05 04:00:00+00:00,04:00,C,London,4.48
2019-12-05 04:30:00+00:00,04:30,C,London,4.39
2019-12-05 05:00:00+00:00,05:00,C,London,4.48
2019-12-05 05:30:00+00:00,05:30,C,London,4.37
2019-12-05 06:00:00+00:00,06:00,C,London,5.38
2019-12-05 06:30:00+00:00,06:30,C,London,5.15
2019-12-05 07:00:00+00:00,07:00,C,London,5.86
2019-12-05 07:30:00+00:00,07:30,C,London,6.62
2019-12-05 08:00:00+00:00,08:00,C,London,6.62
2019-12-05 08:30:00+00:00,08:30,C,London,6.43
2019-12-05 09:00:00+00:00,09:00,C,London,6.43
2019-12-05 09:30:00+00:00,09:30,C,London,5.98
2019-12-05 10:00:00+00:00,10:00,C,London,5.49
2019-12-05 10:30:00+00:00,10:30,C,London,4.82
2019-12-05 11:00:00+00:00,11:00,C,London,4.91
2019-12-05 11:30:00+00:00,11:30,C,London,4.82
2019-12-05 12:00:00+00:00,12:00,C,London,4.82
2019-12-05 12:30:00+00:00,12:30,C,London,4.62
2019-12-05 13:00:00+00:00,13:00,C,London,4.73
2019-12-05 13:30:00+00:00,13:30,C,London,4.74
2019-12-05 14:00:00+00:00,14:00,C,London,4.85
2019-12-05 14:30:00+00:00,14:30,C,London,4.91
2019-12-05 15:00:00+00:00,15:00,C,London,4.44
2019-12-05 15:30:00+00:00,15:30,C,London,5.76
2019-12-05 16:00:00+00:00,16:00,C,London,12.26
2019-12-05 16:30:00+00:00,16:30,C,London,13.12
2019-12-05 17:00:00+00:00,17:00,C,London,12.46
2019-12-05 17:30:00+00:00,17:30,C,London,12.46
2019-12-05 18:00:00+00:00,18:00,C,London,11.76
2019-12-05 18:30:00+00:00,18:30,C,London,11.41
2019-12-05 19:00:00+00:00,19:00,C,London,5.65
2019-12-05 19:30:00+00:00,19:30,C,London,5.12
2019-12-05 20:00:00+00:00,20:00,C,London,5.11
2019-12-05 20:30:00+00:00,20:30,C,London,5.23
2019-12-05 21:00:00+00:00,21:00,C,London,5.86
2019-12-05 21:30:00+00:00,21:30,C,London,5.05
2019-12-05 22:00:00+00:00,22:00,C,London,5.38
2019-12-05 22:30:00+00:00,22:30,C,London,4.0
2019-12-05 23:00:00+00:00,23:00,C,London,4.06
2019-12-05 23:30:00+00:00,23:30,C,London,3.74
2019-12-06 00:00:00+00:00,00:00,C,London,3.86
2019-12-06 00:30:00+00:00,00:30,C,London,4.0
2019-12-06 01:00:00+00:00,01:00,C,London,4.07
2019-12-06 01:30:00+00:00,01:30,C,London,3.96
2019-12-06 02:00:00+00:00,02:00,C,London,3.81
2019-12-06 02:30:00+00:00,02:30,C,London,3.69
2019-12-06 03:00:00+00:00,03:00,C,London,3.31
2019-12-06 03:30:00+00:00,03:30,C,London,3.2
2019-12-06 04:00:00+00:00,04:00,C,London,3.66
2019-12-06 04:30:00+00:00,04:30,C,London,3.73
2019-12-06 05:00:00+00:00,05:00,C,London,3.77
2019-12-06 05:30:00+00:00,05:30,C,London,4.07
2019-12-06 06:00:00+00:00,06:00,C,London,5.1
2019-12-06 06:30:00+00:00,06:30,C,London,4.91
2019-12-06 07:00:00+00:00,07:00,C,London,5.38
2019-12-06 07:30:00+00:00,07:30,C,London,5.54
2019-12-06 08:00:00+00:00,08:00,C,London,5.75
2019-12-06 08:30:00+00:00,08:30,C,London,5.67
2019-12-06 09:00:00+00:00,09:00,C,London,5.82
2019-12-06 09:30:00+00:00,09:30,C,London,5.75
2019-12-06 10:00:00+00:00,10:00,C,London,5.67
2019-12-06 10:30:00+00:00,10:30,C,London,5.48
2019-12-06 11:00:00+00:00,11:00,C,London,5.56
2019-12-06 11:30:00+00:00,11:30,C,London,5.48
2019-12-06 12:00:00+00:00,12:00,C,London,5.37
2019-12-06 12:30:00+00:00,12:30,C,London,5.33
2019-12-06 13:00:00+00:00,13:00,C,London,5.21
2019-12-06 13:30:00+00:00,13:30,C,London,5.1
2019-12-06 14:00:00+00:00,14:00,C,London,4.91
